time,measurement,field,value,application,batchId,configurationId,cpu,executionCounter,host,projectId,userId
2026-05-16 12:14:10+00:00,cpu,usage_iowait,80.62563067609292,dbms,clickbench,postgresql-indexed-load,cpu7,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:20+00:00,cpu,usage_iowait,43.017676767670075,dbms,clickbench,postgresql-indexed-load,cpu-total,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:20+00:00,cpu,usage_iowait,64.23505572442554,dbms,clickbench,postgresql-indexed-load,cpu0,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:20+00:00,cpu,usage_iowait,0.40404040403997715,dbms,clickbench,postgresql-indexed-load,cpu1,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:20+00:00,cpu,usage_iowait,6.376518218626277,dbms,clickbench,postgresql-indexed-load,cpu2,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:20+00:00,cpu,usage_iowait,0.0,dbms,clickbench,postgresql-indexed-load,cpu3,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:20+00:00,cpu,usage_iowait,20.38345105953594,dbms,clickbench,postgresql-indexed-load,cpu4,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:20+00:00,cpu,usage_iowait,88.40725806452693,dbms,clickbench,postgresql-indexed-load,cpu5,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:20+00:00,cpu,usage_iowait,69.51710261570186,dbms,clickbench,postgresql-indexed-load,cpu6,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:20+00:00,cpu,usage_iowait,94.55095862761442,dbms,clickbench,postgresql-indexed-load,cpu7,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:30+00:00,cpu,usage_iowait,35.89711259615742,dbms,clickbench,postgresql-indexed-load,cpu-total,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:30+00:00,cpu,usage_iowait,48.12942366024563,dbms,clickbench,postgresql-indexed-load,cpu0,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:30+00:00,cpu,usage_iowait,0.0,dbms,clickbench,postgresql-indexed-load,cpu1,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:30+00:00,cpu,usage_iowait,34.37185929647834,dbms,clickbench,postgresql-indexed-load,cpu2,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:30+00:00,cpu,usage_iowait,0.0,dbms,clickbench,postgresql-indexed-load,cpu3,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:30+00:00,cpu,usage_iowait,19.91911021233714,dbms,clickbench,postgresql-indexed-load,cpu4,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:30+00:00,cpu,usage_iowait,78.64372469635259,dbms,clickbench,postgresql-indexed-load,cpu5,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:30+00:00,cpu,usage_iowait,24.722502522702868,dbms,clickbench,postgresql-indexed-load,cpu6,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:30+00:00,cpu,usage_iowait,81.47029204432994,dbms,clickbench,postgresql-indexed-load,cpu7,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:40+00:00,cpu,usage_iowait,35.12594458438471,dbms,clickbench,postgresql-indexed-load,cpu-total,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:40+00:00,cpu,usage_iowait,97.06180344479145,dbms,clickbench,postgresql-indexed-load,cpu0,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:40+00:00,cpu,usage_iowait,0.0,dbms,clickbench,postgresql-indexed-load,cpu1,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:40+00:00,cpu,usage_iowait,0.100704934541698,dbms,clickbench,postgresql-indexed-load,cpu2,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:40+00:00,cpu,usage_iowait,0.10050251256275206,dbms,clickbench,postgresql-indexed-load,cpu3,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:40+00:00,cpu,usage_iowait,0.10040160642558363,dbms,clickbench,postgresql-indexed-load,cpu4,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:40+00:00,cpu,usage_iowait,89.01209677417584,dbms,clickbench,postgresql-indexed-load,cpu5,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:40+00:00,cpu,usage_iowait,0.20120724346060812,dbms,clickbench,postgresql-indexed-load,cpu6,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:40+00:00,cpu,usage_iowait,94.86921529176593,dbms,clickbench,postgresql-indexed-load,cpu7,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:50+00:00,cpu,usage_iowait,35.799672832502694,dbms,clickbench,postgresql-indexed-load,cpu-total,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:50+00:00,cpu,usage_iowait,88.79919273461465,dbms,clickbench,postgresql-indexed-load,cpu0,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:50+00:00,cpu,usage_iowait,0.402819738166792,dbms,clickbench,postgresql-indexed-load,cpu1,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:50+00:00,cpu,usage_iowait,2.2132796780681665,dbms,clickbench,postgresql-indexed-load,cpu2,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:50+00:00,cpu,usage_iowait,12.938816449346168,dbms,clickbench,postgresql-indexed-load,cpu3,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:50+00:00,cpu,usage_iowait,23.434343434350254,dbms,clickbench,postgresql-indexed-load,cpu4,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:50+00:00,cpu,usage_iowait,75.32861476238884,dbms,clickbench,postgresql-indexed-load,cpu5,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:50+00:00,cpu,usage_iowait,0.6036217303861783,dbms,clickbench,postgresql-indexed-load,cpu6,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:14:50+00:00,cpu,usage_iowait,82.93172690760969,dbms,clickbench,postgresql-indexed-load,cpu7,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:00+00:00,cpu,usage_iowait,39.53898475877805,dbms,clickbench,postgresql-indexed-load,cpu-total,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:00+00:00,cpu,usage_iowait,87.15874620829523,dbms,clickbench,postgresql-indexed-load,cpu0,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:00+00:00,cpu,usage_iowait,0.10030090270805804,dbms,clickbench,postgresql-indexed-load,cpu1,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:00+00:00,cpu,usage_iowait,0.3021148036252047,dbms,clickbench,postgresql-indexed-load,cpu2,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:00+00:00,cpu,usage_iowait,3.4205231388325172,dbms,clickbench,postgresql-indexed-load,cpu3,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:00+00:00,cpu,usage_iowait,0.50352467270849,dbms,clickbench,postgresql-indexed-load,cpu4,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:00+00:00,cpu,usage_iowait,72.22222222220793,dbms,clickbench,postgresql-indexed-load,cpu5,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:00+00:00,cpu,usage_iowait,61.55398587285569,dbms,clickbench,postgresql-indexed-load,cpu6,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:00+00:00,cpu,usage_iowait,91.64149043306577,dbms,clickbench,postgresql-indexed-load,cpu7,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:10+00:00,cpu,usage_iowait,37.627502833409714,dbms,clickbench,postgresql-indexed-load,cpu-total,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:10+00:00,cpu,usage_iowait,69.05965621840575,dbms,clickbench,postgresql-indexed-load,cpu0,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:10+00:00,cpu,usage_iowait,0.3018108651908017,dbms,clickbench,postgresql-indexed-load,cpu1,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:10+00:00,cpu,usage_iowait,0.10070493454398777,dbms,clickbench,postgresql-indexed-load,cpu2,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:10+00:00,cpu,usage_iowait,15.74167507568659,dbms,clickbench,postgresql-indexed-load,cpu3,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:10+00:00,cpu,usage_iowait,0.10060362173026723,dbms,clickbench,postgresql-indexed-load,cpu4,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:10+00:00,cpu,usage_iowait,77.49747729566502,dbms,clickbench,postgresql-indexed-load,cpu5,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:10+00:00,cpu,usage_iowait,78.63590772318592,dbms,clickbench,postgresql-indexed-load,cpu6,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:10+00:00,cpu,usage_iowait,59.77822580643398,dbms,clickbench,postgresql-indexed-load,cpu7,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:20+00:00,cpu,usage_iowait,20.92671871064757,dbms,clickbench,postgresql-indexed-load,cpu-total,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:20+00:00,cpu,usage_iowait,5.888324873094403,dbms,clickbench,postgresql-indexed-load,cpu0,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:20+00:00,cpu,usage_iowait,0.603015075378577,dbms,clickbench,postgresql-indexed-load,cpu1,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:20+00:00,cpu,usage_iowait,0.0,dbms,clickbench,postgresql-indexed-load,cpu2,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:20+00:00,cpu,usage_iowait,0.2012072434616782,dbms,clickbench,postgresql-indexed-load,cpu3,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:20+00:00,cpu,usage_iowait,0.0,dbms,clickbench,postgresql-indexed-load,cpu4,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:20+00:00,cpu,usage_iowait,77.64350453174859,dbms,clickbench,postgresql-indexed-load,cpu5,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:20+00:00,cpu,usage_iowait,0.9027081243744736,dbms,clickbench,postgresql-indexed-load,cpu6,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:20+00:00,cpu,usage_iowait,82.24016145308441,dbms,clickbench,postgresql-indexed-load,cpu7,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:30+00:00,cpu,usage_iowait,36.58199195171527,dbms,clickbench,postgresql-indexed-load,cpu-total,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:30+00:00,cpu,usage_iowait,96.07250755286691,dbms,clickbench,postgresql-indexed-load,cpu0,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:30+00:00,cpu,usage_iowait,52.25677031092478,dbms,clickbench,postgresql-indexed-load,cpu1,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:30+00:00,cpu,usage_iowait,8.148893360161491,dbms,clickbench,postgresql-indexed-load,cpu2,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:30+00:00,cpu,usage_iowait,0.8072653884957459,dbms,clickbench,postgresql-indexed-load,cpu3,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:30+00:00,cpu,usage_iowait,1.3078470824939528,dbms,clickbench,postgresql-indexed-load,cpu4,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:30+00:00,cpu,usage_iowait,66.46586345379572,dbms,clickbench,postgresql-indexed-load,cpu5,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:30+00:00,cpu,usage_iowait,0.40404040403997715,dbms,clickbench,postgresql-indexed-load,cpu6,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:30+00:00,cpu,usage_iowait,66.70000000000073,dbms,clickbench,postgresql-indexed-load,cpu7,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:40+00:00,cpu,usage_iowait,29.23734137454637,dbms,clickbench,postgresql-indexed-load,cpu-total,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:40+00:00,cpu,usage_iowait,74.1935483871157,dbms,clickbench,postgresql-indexed-load,cpu0,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:40+00:00,cpu,usage_iowait,0.20161290322565859,dbms,clickbench,postgresql-indexed-load,cpu1,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:40+00:00,cpu,usage_iowait,0.4024144869210689,dbms,clickbench,postgresql-indexed-load,cpu2,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:40+00:00,cpu,usage_iowait,0.3024193548396339,dbms,clickbench,postgresql-indexed-load,cpu3,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:40+00:00,cpu,usage_iowait,0.0,dbms,clickbench,postgresql-indexed-load,cpu4,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:40+00:00,cpu,usage_iowait,83.83534136547284,dbms,clickbench,postgresql-indexed-load,cpu5,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:40+00:00,cpu,usage_iowait,0.40080160320621194,dbms,clickbench,postgresql-indexed-load,cpu6,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:40+00:00,cpu,usage_iowait,74.44889779558824,dbms,clickbench,postgresql-indexed-load,cpu7,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:50+00:00,cpu,usage_iowait,31.63316582914378,dbms,clickbench,postgresql-indexed-load,cpu-total,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:50+00:00,cpu,usage_iowait,96.78391959798397,dbms,clickbench,postgresql-indexed-load,cpu0,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:50+00:00,cpu,usage_iowait,0.10070493454402467,dbms,clickbench,postgresql-indexed-load,cpu1,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:50+00:00,cpu,usage_iowait,0.0,dbms,clickbench,postgresql-indexed-load,cpu2,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:50+00:00,cpu,usage_iowait,0.0,dbms,clickbench,postgresql-indexed-load,cpu3,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:50+00:00,cpu,usage_iowait,0.0,dbms,clickbench,postgresql-indexed-load,cpu4,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:50+00:00,cpu,usage_iowait,81.28772635815888,dbms,clickbench,postgresql-indexed-load,cpu5,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:50+00:00,cpu,usage_iowait,0.10060362173255469,dbms,clickbench,postgresql-indexed-load,cpu6,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:15:50+00:00,cpu,usage_iowait,74.79919678715332,dbms,clickbench,postgresql-indexed-load,cpu7,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:00+00:00,cpu,usage_iowait,27.90114163843964,dbms,clickbench,postgresql-indexed-load,cpu-total,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:00+00:00,cpu,usage_iowait,95.4819277108448,dbms,clickbench,postgresql-indexed-load,cpu0,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:00+00:00,cpu,usage_iowait,0.10050251256267857,dbms,clickbench,postgresql-indexed-load,cpu1,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:00+00:00,cpu,usage_iowait,0.20161290322558464,dbms,clickbench,postgresql-indexed-load,cpu2,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:00+00:00,cpu,usage_iowait,3.427419354838488,dbms,clickbench,postgresql-indexed-load,cpu3,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:00+00:00,cpu,usage_iowait,0.302114803625094,dbms,clickbench,postgresql-indexed-load,cpu4,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:00+00:00,cpu,usage_iowait,45.64356435643898,dbms,clickbench,postgresql-indexed-load,cpu5,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:00+00:00,cpu,usage_iowait,0.5005005004978713,dbms,clickbench,postgresql-indexed-load,cpu6,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:00+00:00,cpu,usage_iowait,77.13997985899026,dbms,clickbench,postgresql-indexed-load,cpu7,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:10+00:00,cpu,usage_iowait,23.805932629456954,dbms,clickbench,postgresql-indexed-load,cpu-total,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:10+00:00,cpu,usage_iowait,26.35814889336204,dbms,clickbench,postgresql-indexed-load,cpu0,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:10+00:00,cpu,usage_iowait,0.0,dbms,clickbench,postgresql-indexed-load,cpu1,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:10+00:00,cpu,usage_iowait,0.0,dbms,clickbench,postgresql-indexed-load,cpu2,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:10+00:00,cpu,usage_iowait,0.20161290322565859,dbms,clickbench,postgresql-indexed-load,cpu3,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:10+00:00,cpu,usage_iowait,0.0,dbms,clickbench,postgresql-indexed-load,cpu4,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:10+00:00,cpu,usage_iowait,83.73493975901437,dbms,clickbench,postgresql-indexed-load,cpu5,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:10+00:00,cpu,usage_iowait,2.412060301508856,dbms,clickbench,postgresql-indexed-load,cpu6,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:10+00:00,cpu,usage_iowait,77.72177419356244,dbms,clickbench,postgresql-indexed-load,cpu7,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:20+00:00,cpu,usage_iowait,24.02052822632284,dbms,clickbench,postgresql-indexed-load,cpu-total,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:20+00:00,cpu,usage_iowait,5.215646940819018,dbms,clickbench,postgresql-indexed-load,cpu0,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:20+00:00,cpu,usage_iowait,0.0,dbms,clickbench,postgresql-indexed-load,cpu1,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:20+00:00,cpu,usage_iowait,0.3999999999996362,dbms,clickbench,postgresql-indexed-load,cpu2,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:20+00:00,cpu,usage_iowait,0.0,dbms,clickbench,postgresql-indexed-load,cpu3,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:20+00:00,cpu,usage_iowait,0.0,dbms,clickbench,postgresql-indexed-load,cpu4,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:20+00:00,cpu,usage_iowait,92.10000000003387,dbms,clickbench,postgresql-indexed-load,cpu5,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:20+00:00,cpu,usage_iowait,0.20060180541611608,dbms,clickbench,postgresql-indexed-load,cpu6,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:20+00:00,cpu,usage_iowait,93.34657398212421,dbms,clickbench,postgresql-indexed-load,cpu7,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:30+00:00,cpu,usage_iowait,24.647355163720366,dbms,clickbench,postgresql-indexed-load,cpu-total,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:30+00:00,cpu,usage_iowait,14.759036144582163,dbms,clickbench,postgresql-indexed-load,cpu0,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:30+00:00,cpu,usage_iowait,0.100704934541698,dbms,clickbench,postgresql-indexed-load,cpu1,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:30+00:00,cpu,usage_iowait,0.0,dbms,clickbench,postgresql-indexed-load,cpu2,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:30+00:00,cpu,usage_iowait,0.10090817356196824,dbms,clickbench,postgresql-indexed-load,cpu3,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:30+00:00,cpu,usage_iowait,0.0,dbms,clickbench,postgresql-indexed-load,cpu4,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:30+00:00,cpu,usage_iowait,94.34343434342195,dbms,clickbench,postgresql-indexed-load,cpu5,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:30+00:00,cpu,usage_iowait,2.7108433734930406,dbms,clickbench,postgresql-indexed-load,cpu6,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:30+00:00,cpu,usage_iowait,86.00405679512234,dbms,clickbench,postgresql-indexed-load,cpu7,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:40+00:00,cpu,usage_iowait,36.47814586219175,dbms,clickbench,postgresql-indexed-load,cpu-total,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:40+00:00,cpu,usage_iowait,0.7063572149312239,dbms,clickbench,postgresql-indexed-load,cpu0,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:40+00:00,cpu,usage_iowait,66.53266331657696,dbms,clickbench,postgresql-indexed-load,cpu1,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:40+00:00,cpu,usage_iowait,30.692076228681927,dbms,clickbench,postgresql-indexed-load,cpu2,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:40+00:00,cpu,usage_iowait,0.20222446916174594,dbms,clickbench,postgresql-indexed-load,cpu3,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:40+00:00,cpu,usage_iowait,27.217741935499102,dbms,clickbench,postgresql-indexed-load,cpu4,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:40+00:00,cpu,usage_iowait,94.9443882709805,dbms,clickbench,postgresql-indexed-load,cpu5,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:40+00:00,cpu,usage_iowait,10.292633703333715,dbms,clickbench,postgresql-indexed-load,cpu6,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:40+00:00,cpu,usage_iowait,61.16700201207976,dbms,clickbench,postgresql-indexed-load,cpu7,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:50+00:00,cpu,usage_iowait,35.086836143989544,dbms,clickbench,postgresql-indexed-load,cpu-total,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:50+00:00,cpu,usage_iowait,0.0,dbms,clickbench,postgresql-indexed-load,cpu0,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:50+00:00,cpu,usage_iowait,0.40404040404012564,dbms,clickbench,postgresql-indexed-load,cpu1,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:50+00:00,cpu,usage_iowait,0.3009027081263449,dbms,clickbench,postgresql-indexed-load,cpu2,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:50+00:00,cpu,usage_iowait,24.245472837016134,dbms,clickbench,postgresql-indexed-load,cpu3,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:50+00:00,cpu,usage_iowait,47.78225806450711,dbms,clickbench,postgresql-indexed-load,cpu4,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:50+00:00,cpu,usage_iowait,95.00499500497784,dbms,clickbench,postgresql-indexed-load,cpu5,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:50+00:00,cpu,usage_iowait,22.155085599191878,dbms,clickbench,postgresql-indexed-load,cpu6,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:16:50+00:00,cpu,usage_iowait,90.48582995951,dbms,clickbench,postgresql-indexed-load,cpu7,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:17:00+00:00,cpu,usage_iowait,27.12397734423677,dbms,clickbench,postgresql-indexed-load,cpu-total,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:17:00+00:00,cpu,usage_iowait,0.20181634712845115,dbms,clickbench,postgresql-indexed-load,cpu0,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:17:00+00:00,cpu,usage_iowait,7.14285714285845,dbms,clickbench,postgresql-indexed-load,cpu1,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:17:00+00:00,cpu,usage_iowait,0.10030090270805804,dbms,clickbench,postgresql-indexed-load,cpu2,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:17:00+00:00,cpu,usage_iowait,0.2010050251255041,dbms,clickbench,postgresql-indexed-load,cpu3,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:17:00+00:00,cpu,usage_iowait,0.6006006006001768,dbms,clickbench,postgresql-indexed-load,cpu4,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:17:00+00:00,cpu,usage_iowait,90.16227180527183,dbms,clickbench,postgresql-indexed-load,cpu5,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:17:00+00:00,cpu,usage_iowait,32.7951564076695,dbms,clickbench,postgresql-indexed-load,cpu6,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:17:00+00:00,cpu,usage_iowait,86.4783047426825,dbms,clickbench,postgresql-indexed-load,cpu7,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:17:10+00:00,cpu,usage_iowait,25.501071473585537,dbms,clickbench,postgresql-indexed-load,cpu-total,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:17:10+00:00,cpu,usage_iowait,0.10090817355508508,dbms,clickbench,postgresql-indexed-load,cpu0,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:17:10+00:00,cpu,usage_iowait,0.20242914979736587,dbms,clickbench,postgresql-indexed-load,cpu1,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:17:10+00:00,cpu,usage_iowait,0.30060120240454935,dbms,clickbench,postgresql-indexed-load,cpu2,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:17:10+00:00,cpu,usage_iowait,0.0,dbms,clickbench,postgresql-indexed-load,cpu3,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:17:10+00:00,cpu,usage_iowait,0.10070493454398777,dbms,clickbench,postgresql-indexed-load,cpu4,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:17:10+00:00,cpu,usage_iowait,94.04040404038507,dbms,clickbench,postgresql-indexed-load,cpu5,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:17:10+00:00,cpu,usage_iowait,24.69758064515933,dbms,clickbench,postgresql-indexed-load,cpu6,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:17:10+00:00,cpu,usage_iowait,85.42510121457124,dbms,clickbench,postgresql-indexed-load,cpu7,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:17:20+00:00,cpu,usage_iowait,23.96673387097251,dbms,clickbench,postgresql-indexed-load,cpu-total,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:17:20+00:00,cpu,usage_iowait,3.5246727089662997,dbms,clickbench,postgresql-indexed-load,cpu0,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:17:20+00:00,cpu,usage_iowait,0.0,dbms,clickbench,postgresql-indexed-load,cpu1,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:17:20+00:00,cpu,usage_iowait,0.0,dbms,clickbench,postgresql-indexed-load,cpu2,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:17:20+00:00,cpu,usage_iowait,0.10080645161279232,dbms,clickbench,postgresql-indexed-load,cpu3,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:17:20+00:00,cpu,usage_iowait,0.0,dbms,clickbench,postgresql-indexed-load,cpu4,1,ip-172-31-19-62,olap,benchANT
2026-05-16 12:17:20+00:00,cpu,usage_iowait,94.64646464648442,dbms,clickbench,postgresql-indexed-load,cpu5,1,ip-172-31-19-62,olap,benchANT
