time,measurement,field,value,application,batchId,configurationId,executionCounter,host,name,projectId,userId
2026-06-04 07:58:20+00:00,diskio,io_time,94,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p15,olap,benchANT
2026-06-04 07:58:30+00:00,diskio,io_time,109,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop0,olap,benchANT
2026-06-04 07:58:30+00:00,diskio,io_time,187,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop1,olap,benchANT
2026-06-04 07:58:30+00:00,diskio,io_time,29,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop2,olap,benchANT
2026-06-04 07:58:30+00:00,diskio,io_time,33,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop3,olap,benchANT
2026-06-04 07:58:30+00:00,diskio,io_time,18,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop4,olap,benchANT
2026-06-04 07:58:30+00:00,diskio,io_time,0,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop5,olap,benchANT
2026-06-04 07:58:30+00:00,diskio,io_time,21554410,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1,olap,benchANT
2026-06-04 07:58:30+00:00,diskio,io_time,28779607,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p1,olap,benchANT
2026-06-04 07:58:30+00:00,diskio,io_time,68,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p14,olap,benchANT
2026-06-04 07:58:30+00:00,diskio,io_time,94,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p15,olap,benchANT
2026-06-04 07:58:40+00:00,diskio,io_time,109,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop0,olap,benchANT
2026-06-04 07:58:40+00:00,diskio,io_time,187,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop1,olap,benchANT
2026-06-04 07:58:40+00:00,diskio,io_time,29,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop2,olap,benchANT
2026-06-04 07:58:40+00:00,diskio,io_time,33,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop3,olap,benchANT
2026-06-04 07:58:40+00:00,diskio,io_time,18,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop4,olap,benchANT
2026-06-04 07:58:40+00:00,diskio,io_time,0,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop5,olap,benchANT
2026-06-04 07:58:40+00:00,diskio,io_time,21561222,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1,olap,benchANT
2026-06-04 07:58:40+00:00,diskio,io_time,28789598,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p1,olap,benchANT
2026-06-04 07:58:40+00:00,diskio,io_time,68,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p14,olap,benchANT
2026-06-04 07:58:40+00:00,diskio,io_time,94,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p15,olap,benchANT
2026-06-04 07:58:50+00:00,diskio,io_time,109,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop0,olap,benchANT
2026-06-04 07:58:50+00:00,diskio,io_time,187,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop1,olap,benchANT
2026-06-04 07:58:50+00:00,diskio,io_time,29,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop2,olap,benchANT
2026-06-04 07:58:50+00:00,diskio,io_time,33,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop3,olap,benchANT
2026-06-04 07:58:50+00:00,diskio,io_time,18,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop4,olap,benchANT
2026-06-04 07:58:50+00:00,diskio,io_time,0,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop5,olap,benchANT
2026-06-04 07:58:50+00:00,diskio,io_time,21568134,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1,olap,benchANT
2026-06-04 07:58:50+00:00,diskio,io_time,28799584,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p1,olap,benchANT
2026-06-04 07:58:50+00:00,diskio,io_time,68,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p14,olap,benchANT
2026-06-04 07:58:50+00:00,diskio,io_time,94,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p15,olap,benchANT
2026-06-04 07:59:00+00:00,diskio,io_time,109,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop0,olap,benchANT
2026-06-04 07:59:00+00:00,diskio,io_time,187,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop1,olap,benchANT
2026-06-04 07:59:00+00:00,diskio,io_time,29,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop2,olap,benchANT
2026-06-04 07:59:00+00:00,diskio,io_time,33,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop3,olap,benchANT
2026-06-04 07:59:00+00:00,diskio,io_time,18,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop4,olap,benchANT
2026-06-04 07:59:00+00:00,diskio,io_time,0,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop5,olap,benchANT
2026-06-04 07:59:00+00:00,diskio,io_time,21574649,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1,olap,benchANT
2026-06-04 07:59:00+00:00,diskio,io_time,28809579,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p1,olap,benchANT
2026-06-04 07:59:00+00:00,diskio,io_time,68,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p14,olap,benchANT
2026-06-04 07:59:00+00:00,diskio,io_time,94,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p15,olap,benchANT
2026-06-04 07:59:10+00:00,diskio,io_time,109,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop0,olap,benchANT
2026-06-04 07:59:10+00:00,diskio,io_time,187,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop1,olap,benchANT
2026-06-04 07:59:10+00:00,diskio,io_time,29,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop2,olap,benchANT
2026-06-04 07:59:10+00:00,diskio,io_time,33,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop3,olap,benchANT
2026-06-04 07:59:10+00:00,diskio,io_time,18,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop4,olap,benchANT
2026-06-04 07:59:10+00:00,diskio,io_time,0,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop5,olap,benchANT
2026-06-04 07:59:10+00:00,diskio,io_time,21581745,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1,olap,benchANT
2026-06-04 07:59:10+00:00,diskio,io_time,28819573,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p1,olap,benchANT
2026-06-04 07:59:10+00:00,diskio,io_time,68,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p14,olap,benchANT
2026-06-04 07:59:10+00:00,diskio,io_time,94,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p15,olap,benchANT
2026-06-04 07:59:20+00:00,diskio,io_time,109,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop0,olap,benchANT
2026-06-04 07:59:20+00:00,diskio,io_time,187,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop1,olap,benchANT
2026-06-04 07:59:20+00:00,diskio,io_time,29,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop2,olap,benchANT
2026-06-04 07:59:20+00:00,diskio,io_time,33,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop3,olap,benchANT
2026-06-04 07:59:20+00:00,diskio,io_time,18,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop4,olap,benchANT
2026-06-04 07:59:20+00:00,diskio,io_time,0,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop5,olap,benchANT
2026-06-04 07:59:20+00:00,diskio,io_time,21588195,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1,olap,benchANT
2026-06-04 07:59:20+00:00,diskio,io_time,28829566,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p1,olap,benchANT
2026-06-04 07:59:20+00:00,diskio,io_time,68,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p14,olap,benchANT
2026-06-04 07:59:20+00:00,diskio,io_time,94,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p15,olap,benchANT
2026-06-04 07:59:30+00:00,diskio,io_time,109,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop0,olap,benchANT
2026-06-04 07:59:30+00:00,diskio,io_time,187,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop1,olap,benchANT
2026-06-04 07:59:30+00:00,diskio,io_time,29,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop2,olap,benchANT
2026-06-04 07:59:30+00:00,diskio,io_time,33,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop3,olap,benchANT
2026-06-04 07:59:30+00:00,diskio,io_time,18,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop4,olap,benchANT
2026-06-04 07:59:30+00:00,diskio,io_time,0,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop5,olap,benchANT
2026-06-04 07:59:30+00:00,diskio,io_time,21595023,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1,olap,benchANT
2026-06-04 07:59:30+00:00,diskio,io_time,28839554,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p1,olap,benchANT
2026-06-04 07:59:30+00:00,diskio,io_time,68,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p14,olap,benchANT
2026-06-04 07:59:30+00:00,diskio,io_time,94,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p15,olap,benchANT
2026-06-04 07:59:40+00:00,diskio,io_time,109,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop0,olap,benchANT
2026-06-04 07:59:40+00:00,diskio,io_time,187,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop1,olap,benchANT
2026-06-04 07:59:40+00:00,diskio,io_time,29,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop2,olap,benchANT
2026-06-04 07:59:40+00:00,diskio,io_time,33,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop3,olap,benchANT
2026-06-04 07:59:40+00:00,diskio,io_time,18,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop4,olap,benchANT
2026-06-04 07:59:40+00:00,diskio,io_time,0,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop5,olap,benchANT
2026-06-04 07:59:40+00:00,diskio,io_time,21602311,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1,olap,benchANT
2026-06-04 07:59:40+00:00,diskio,io_time,28849550,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p1,olap,benchANT
2026-06-04 07:59:40+00:00,diskio,io_time,68,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p14,olap,benchANT
2026-06-04 07:59:40+00:00,diskio,io_time,94,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p15,olap,benchANT
2026-06-04 07:59:50+00:00,diskio,io_time,109,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop0,olap,benchANT
2026-06-04 07:59:50+00:00,diskio,io_time,187,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop1,olap,benchANT
2026-06-04 07:59:50+00:00,diskio,io_time,29,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop2,olap,benchANT
2026-06-04 07:59:50+00:00,diskio,io_time,33,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop3,olap,benchANT
2026-06-04 07:59:50+00:00,diskio,io_time,18,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop4,olap,benchANT
2026-06-04 07:59:50+00:00,diskio,io_time,0,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop5,olap,benchANT
2026-06-04 07:59:50+00:00,diskio,io_time,21609093,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1,olap,benchANT
2026-06-04 07:59:50+00:00,diskio,io_time,28859545,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p1,olap,benchANT
2026-06-04 07:59:50+00:00,diskio,io_time,68,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p14,olap,benchANT
2026-06-04 07:59:50+00:00,diskio,io_time,94,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p15,olap,benchANT
2026-06-04 08:00:00+00:00,diskio,io_time,109,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop0,olap,benchANT
2026-06-04 08:00:00+00:00,diskio,io_time,187,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop1,olap,benchANT
2026-06-04 08:00:00+00:00,diskio,io_time,29,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop2,olap,benchANT
2026-06-04 08:00:00+00:00,diskio,io_time,33,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop3,olap,benchANT
2026-06-04 08:00:00+00:00,diskio,io_time,18,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop4,olap,benchANT
2026-06-04 08:00:00+00:00,diskio,io_time,0,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop5,olap,benchANT
2026-06-04 08:00:00+00:00,diskio,io_time,21615962,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1,olap,benchANT
2026-06-04 08:00:00+00:00,diskio,io_time,28869535,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p1,olap,benchANT
2026-06-04 08:00:00+00:00,diskio,io_time,68,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p14,olap,benchANT
2026-06-04 08:00:00+00:00,diskio,io_time,94,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p15,olap,benchANT
2026-06-04 08:00:10+00:00,diskio,io_time,109,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop0,olap,benchANT
2026-06-04 08:00:10+00:00,diskio,io_time,187,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop1,olap,benchANT
2026-06-04 08:00:10+00:00,diskio,io_time,29,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop2,olap,benchANT
2026-06-04 08:00:10+00:00,diskio,io_time,33,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop3,olap,benchANT
2026-06-04 08:00:10+00:00,diskio,io_time,18,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop4,olap,benchANT
2026-06-04 08:00:10+00:00,diskio,io_time,0,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop5,olap,benchANT
2026-06-04 08:00:10+00:00,diskio,io_time,21622709,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1,olap,benchANT
2026-06-04 08:00:10+00:00,diskio,io_time,28879518,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p1,olap,benchANT
2026-06-04 08:00:10+00:00,diskio,io_time,68,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p14,olap,benchANT
2026-06-04 08:00:10+00:00,diskio,io_time,94,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p15,olap,benchANT
2026-06-04 08:00:20+00:00,diskio,io_time,109,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop0,olap,benchANT
2026-06-04 08:00:20+00:00,diskio,io_time,187,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop1,olap,benchANT
2026-06-04 08:00:20+00:00,diskio,io_time,29,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop2,olap,benchANT
2026-06-04 08:00:20+00:00,diskio,io_time,33,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop3,olap,benchANT
2026-06-04 08:00:20+00:00,diskio,io_time,18,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop4,olap,benchANT
2026-06-04 08:00:20+00:00,diskio,io_time,0,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop5,olap,benchANT
2026-06-04 08:00:20+00:00,diskio,io_time,21629628,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1,olap,benchANT
2026-06-04 08:00:20+00:00,diskio,io_time,28889506,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p1,olap,benchANT
2026-06-04 08:00:20+00:00,diskio,io_time,68,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p14,olap,benchANT
2026-06-04 08:00:20+00:00,diskio,io_time,94,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p15,olap,benchANT
2026-06-04 08:00:30+00:00,diskio,io_time,109,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop0,olap,benchANT
2026-06-04 08:00:30+00:00,diskio,io_time,187,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop1,olap,benchANT
2026-06-04 08:00:30+00:00,diskio,io_time,29,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop2,olap,benchANT
2026-06-04 08:00:30+00:00,diskio,io_time,33,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop3,olap,benchANT
2026-06-04 08:00:30+00:00,diskio,io_time,18,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop4,olap,benchANT
2026-06-04 08:00:30+00:00,diskio,io_time,0,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop5,olap,benchANT
2026-06-04 08:00:30+00:00,diskio,io_time,21636354,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1,olap,benchANT
2026-06-04 08:00:30+00:00,diskio,io_time,28899496,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p1,olap,benchANT
2026-06-04 08:00:30+00:00,diskio,io_time,68,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p14,olap,benchANT
2026-06-04 08:00:30+00:00,diskio,io_time,94,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p15,olap,benchANT
2026-06-04 08:00:40+00:00,diskio,io_time,109,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop0,olap,benchANT
2026-06-04 08:00:40+00:00,diskio,io_time,187,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop1,olap,benchANT
2026-06-04 08:00:40+00:00,diskio,io_time,29,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop2,olap,benchANT
2026-06-04 08:00:40+00:00,diskio,io_time,33,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop3,olap,benchANT
2026-06-04 08:00:40+00:00,diskio,io_time,18,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop4,olap,benchANT
2026-06-04 08:00:40+00:00,diskio,io_time,0,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop5,olap,benchANT
2026-06-04 08:00:40+00:00,diskio,io_time,21642901,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1,olap,benchANT
2026-06-04 08:00:40+00:00,diskio,io_time,28909483,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p1,olap,benchANT
2026-06-04 08:00:40+00:00,diskio,io_time,68,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p14,olap,benchANT
2026-06-04 08:00:40+00:00,diskio,io_time,94,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p15,olap,benchANT
2026-06-04 08:00:50+00:00,diskio,io_time,109,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop0,olap,benchANT
2026-06-04 08:00:50+00:00,diskio,io_time,187,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop1,olap,benchANT
2026-06-04 08:00:50+00:00,diskio,io_time,29,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop2,olap,benchANT
2026-06-04 08:00:50+00:00,diskio,io_time,33,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop3,olap,benchANT
2026-06-04 08:00:50+00:00,diskio,io_time,18,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop4,olap,benchANT
2026-06-04 08:00:50+00:00,diskio,io_time,0,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop5,olap,benchANT
2026-06-04 08:00:50+00:00,diskio,io_time,21649557,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1,olap,benchANT
2026-06-04 08:00:50+00:00,diskio,io_time,28919471,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p1,olap,benchANT
2026-06-04 08:00:50+00:00,diskio,io_time,68,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p14,olap,benchANT
2026-06-04 08:00:50+00:00,diskio,io_time,94,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p15,olap,benchANT
2026-06-04 08:01:00+00:00,diskio,io_time,109,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop0,olap,benchANT
2026-06-04 08:01:00+00:00,diskio,io_time,187,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop1,olap,benchANT
2026-06-04 08:01:00+00:00,diskio,io_time,29,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop2,olap,benchANT
2026-06-04 08:01:00+00:00,diskio,io_time,33,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop3,olap,benchANT
2026-06-04 08:01:00+00:00,diskio,io_time,18,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop4,olap,benchANT
2026-06-04 08:01:00+00:00,diskio,io_time,0,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop5,olap,benchANT
2026-06-04 08:01:00+00:00,diskio,io_time,21656383,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1,olap,benchANT
2026-06-04 08:01:00+00:00,diskio,io_time,28929459,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p1,olap,benchANT
2026-06-04 08:01:00+00:00,diskio,io_time,68,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p14,olap,benchANT
2026-06-04 08:01:00+00:00,diskio,io_time,94,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p15,olap,benchANT
2026-06-04 08:01:10+00:00,diskio,io_time,109,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop0,olap,benchANT
2026-06-04 08:01:10+00:00,diskio,io_time,187,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop1,olap,benchANT
2026-06-04 08:01:10+00:00,diskio,io_time,29,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop2,olap,benchANT
2026-06-04 08:01:10+00:00,diskio,io_time,33,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop3,olap,benchANT
2026-06-04 08:01:10+00:00,diskio,io_time,18,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop4,olap,benchANT
2026-06-04 08:01:10+00:00,diskio,io_time,0,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop5,olap,benchANT
2026-06-04 08:01:10+00:00,diskio,io_time,21663665,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1,olap,benchANT
2026-06-04 08:01:10+00:00,diskio,io_time,28939448,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p1,olap,benchANT
2026-06-04 08:01:10+00:00,diskio,io_time,68,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p14,olap,benchANT
2026-06-04 08:01:10+00:00,diskio,io_time,94,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,nvme0n1p15,olap,benchANT
2026-06-04 08:01:20+00:00,diskio,io_time,109,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop0,olap,benchANT
2026-06-04 08:01:20+00:00,diskio,io_time,187,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop1,olap,benchANT
2026-06-04 08:01:20+00:00,diskio,io_time,29,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop2,olap,benchANT
2026-06-04 08:01:20+00:00,diskio,io_time,33,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop3,olap,benchANT
2026-06-04 08:01:20+00:00,diskio,io_time,18,dbms,tpc-ds,postgresql-plain-100gb-load,1,ip-172-31-23-167,loop4,olap,benchANT
